,State Name,County Name,5fipscode,UnempRte,MedHouseIncome,jobs_total_5mi_2015,ann_avg_job_growth_2004_2013,job_density_2013,employ_rate,P_less_30k,P_more_200,QOL_index,shrunk_xkid_vscore2020,shrunk_xkid_brcbalance2020,cluster,PC1,stability_score,dist_own_centroid,fragility_index
106,ARIZONA,GRAHAM,4009.0,0.0368326335,66469.0,2833.4444444444443,0.0832241368888889,281.0099764177778,63.892030655172405,-312.5965888275862,-343.28622610344826,-282.45827523448276,653.067481645557,3521.9048613493046,2,-0.7032725351311554,33.76664552948637,3.449674892567818,4.96547622876728
107,ARIZONA,GREENLEE,4011.0,0.0285895807,71273.0,1213.6666666666667,-0.0003183306,9.18800717,68.927114125,29.181038375,0.459317625,79.826599125,652.2685320232365,3467.4118160821627,0,-1.2287387941682235,24.15979708306912,1.7500616623443546,3.2775816638849
108,ARIZONA,LA PAZ,4012.0,0.0476190476,48801.0,621.2222222222222,0.0121556206874999,130.79736687624998,64.56165866666667,-412.4110420454545,-453.47602763636365,-378.7906195863636,639.4562058401697,3623.556338493768,2,-1.8471694058726427,15.630944831959418,2.469912413388916,6.216175642372298
109,ARIZONA,MARICOPA,4013.0,0.0342015741,86973.0,125785.56892778994,0.0382105984123432,1731.4698911522134,73.92309408767014,-21.225468549301397,-43.63096839520958,16.917829031656687,662.2626108545493,4152.768716092989,1,1.5014275703465412,80.53265694356372,1.8721189760507435,1.8721189760507435
110,ARIZONA,MOHAVE,4015.0,0.0450922493,56302.0,7636.023255813953,-0.0019741960786046,247.93604616093023,65.22282920338984,40.335184618644064,1.540851220338983,73.62640729915255,654.9300757382574,4058.899461373627,0,-1.170471524084872,25.142675967026,1.690121345569565,2.50667282811279
111,ARIZONA,NAVAJO,4017.0,0.0566569412,51011.0,1187.8709677419354,0.0790643411481481,30.994314714903226,60.08708014102564,43.99818816666667,0.9406382307692308,71.15226755,654.0751622750482,3530.7157613739346,0,-2.800084559848612,5.3265694356372855,2.5038063575415315,4.6114888404852765
112,ARIZONA,PIMA,4019.0,0.0382614254,69553.0,59653.50627615063,0.0155473596160672,1122.8690644852916,72.33537679578606,-29.59463444732577,-62.20239295948136,8.238379718638575,662.8931892080302,4105.609712054141,1,0.623308239756026,62.777425491439445,1.40928380910126,1.40928380910126
113,ARIZONA,PINAL,4021.0,0.0411207724,77290.0,5555.28,0.1307248010780821,206.60900681984,65.42945232663317,-71.5332681959799,-98.87011538693469,-39.1671360241206,641.1201113102767,3235.108620164183,0,-1.0671856973026639,26.696258719086874,4.276264639810368,4.606836607461758
114,ARIZONA,SANTA CRUZ,4023.0,0.0757701915,52400.0,5118.0,0.00235792729,353.282616178,66.48392166666667,43.56696672727273,1.2702252727272727,72.01543022424244,672.3988218189462,4539.352085458716,0,-1.438149255148837,21.116043119847813,3.4764386961448364,4.098346243389988
115,ARIZONA,YAVAPAI,4025.0,0.0361016452,67317.0,6454.047619047619,0.0052782630042857,231.68452279285717,70.95596162280702,34.35852351754386,2.410247657894737,76.24889628070174,673.752309015136,4362.650851626013,1,0.17166865012925686,51.8706404565631,1.3277587900346133,1.3277587900346133
116,ARIZONA,YUMA,4027.0,0.1320121302,61225.0,18053.222222222223,0.0475578611384615,640.1071365844444,69.22992392857144,-174.47986332394365,-210.20208781690144,-143.36129510633805,659.912767197754,4421.505939606258,0,-2.1002328263113026,12.840837032339886,8.242389914808939,8.505528281256685
117,ARKANSAS,ARKANSAS,5001.0,0.0265934066,50198.0,2807.625,0.0188648032125,114.80865233875,76.51292552380953,38.012469238095235,1.3729674761904762,71.62299057619047,644.6204410685432,3411.79079194099,0,-1.04845621251513,27.235256816740648,1.9961389699869314,2.935957203099225
118,ARKANSAS,ASHLEY,5003.0,0.0562790698,49560.0,1510.7142857142858,-0.0073131924428571,41.28488612857143,67.04464304761905,42.39945961904762,0.969905523809524,72.59927384761905,639.6618726968022,3352.80888133351,0,-2.7458078115232682,5.7704502219403935,1.744948198225022,4.086633317856
119,ARKANSAS,BAXTER,5005.0,0.0358205403,48804.0,6188.777777777777,-0.0135261310488888,147.1295093,69.54018769999999,42.6016,1.4132976,75.07329140333333,675.4839842649201,4046.017863789728,0,-0.6533411792762694,34.6861128725428,1.9339554166842063,2.4106271655023073
120,ARKANSAS,BENTON,5007.0,0.0244269193,92632.0,29351.55102040816,0.0441337849387755,537.0904959122448,76.23202986956521,25.811761644927536,3.909933739130435,57.46771553695652,665.3059232303855,4149.458328672066,1,1.6113362584985793,82.6569435637286,1.7228600583630007,1.7228600583630007
121,ARKANSAS,BOONE,5009.0,0.0312973246,56154.0,4605.285714285715,0.0520524413142857,245.45804557142856,73.1820957826087,39.298172,1.5496337826086957,72.19039137826087,661.5501043285475,3690.02687924071,0,-0.5435915858713704,36.715282181357004,2.0236313179572596,2.3334921910622555
122,ARKANSAS,BRADLEY,5011.0,0.0463215259,44525.0,738.0,-0.0205830184199999,14.790073157999998,70.97741408333333,46.28923641666666,2.303421833333333,74.59787687500001,655.9749252811191,4124.127321945624,0,-1.9096336446676498,14.933417882054535,1.568176808974729,3.7402105714175957
123,ARKANSAS,CALHOUN,5013.0,0.0293242669,57689.0,618.5,0.1119300034999999,1.948670855,72.6351188,46.108298000000005,0.0,76.58197176,636.1427674341317,3235.067664255296,0,-2.0550962550695218,13.348129359543437,3.5642480805602332,5.148494870756298
124,ARKANSAS,CARROLL,5015.0,0.0293519798,53986.0,2329.6,0.0252604087,42.17750988,75.41484966666667,42.97737766666667,1.0277450555555556,76.2390236388889,666.1589057056507,4050.289742030096,0,-0.46841859618283754,38.300570703868104,1.6016455756417192,2.356843319193137
125,ARKANSAS,CHICOT,5017.0,0.0575236759,40381.0,1161.75,-0.025244313125,25.5986212275,54.67731441666667,57.70317175,1.1800078333333337,80.91712505833333,643.274046802514,3382.795885228769,0,-3.7918285598897192,1.3316423589093214,2.7106748121543576,5.201200954461875
126,ARKANSAS,CLARK,5019.0,0.0471820214,53561.0,3299.6,-0.016860957496,259.726991912,75.64607147368422,48.77544384210526,1.2434576842105265,73.86835258421053,661.0244276712637,4343.219622062119,0,-0.5884517544034846,35.85922637920101,2.090008924585396,2.3937862245441406
127,ARKANSAS,CLAY,5021.0,0.0412562721,47663.0,1047.5,-0.0186625056666666,36.46185744833333,71.06705036842105,44.53655031578947,0.5888099473684211,76.38273681052631,657.0237697098771,3700.519818089159,0,-1.761292799278547,16.83576410906785,1.2694294985460273,3.3826495722769314
128,ARKANSAS,CLEBURNE,5023.0,0.0393508226,56692.0,1499.857142857143,0.0200338735785714,45.538754100000006,69.97234813636364,38.73891445454546,1.822397090909091,69.46344166818182,657.7592875660965,3727.3183936621954,0,-1.38094435946252,22.003804692454025,0.5056581513447922,2.776154685178515
129,ARKANSAS,CLEVELAND,5025.0,0.0347085789,54458.0,503.5,-0.0082532345,1.797493485,65.957262625,41.27303875,0.794421875,69.8957366875,643.9393448574933,4336.1450244037005,0,-1.9600039440391448,14.331008243500317,1.8536989422635575,4.093369585944341
130,ARKANSAS,COLUMBIA,5027.0,0.0429027841,44175.0,2589.4,0.04182790976,160.8263676,66.27353909090908,46.99441636363636,0.5625319999999999,72.86634168181818,643.7951032227174,3556.3260278809075,0,-2.125476290935777,12.39695624603678,1.4930931592937937,3.467201332360779
131,ARKANSAS,CONWAY,5029.0,0.0376473418,53863.0,1840.5,0.0275621603166666,28.479306049999995,67.3768695,44.35078128571429,1.3169770714285711,71.47665596428571,655.1769100898631,4122.00230592769,0,-1.3813740813098259,21.972098922003806,0.7179781608670716,2.8737825251266313
132,ARKANSAS,CRAIGHEAD,5031.0,0.0274602732,60204.0,20135.529411764703,0.0149367383564705,772.9712131764705,73.94679136666667,40.9574969,2.2833871666666665,68.56354112166667,653.6331973584273,3894.2526829239505,1,0.09273546271638551,50.09511731135067,1.724564159003864,1.7245641590038638
133,ARKANSAS,CRAWFORD,5033.0,0.0336426039,63905.0,11886.818181818182,0.0057438397272727,262.19542570909096,72.00431905882353,38.98068867647059,0.7743245,72.3693150882353,657.6566988409,4000.386808924161,1,-0.1673588464875303,44.19784400760938,1.5032210758741793,1.5032210758741793
134,ARKANSAS,CRITTENDEN,5035.0,0.0421455939,52153.0,9716.75,0.03871820721,404.6739219935,67.8287079047619,43.43162673809523,1.7815433571428572,70.85084238333333,651.97401626579,4016.78166011449,0,-1.0166518961094937,27.679137603043753,1.911133801170656,2.4470481225409375
135,ARKANSAS,CROSS,5037.0,0.0340375587,47669.0,2165.1666666666665,-0.00416504505,92.34437522499998,71.51123894117646,38.91295505882353,0.9328766470588236,71.1108551,635.506466559386,3468.971667864349,0,-1.8048048434788566,16.16994292961319,1.595578649238586,3.321994086916269
136,ARKANSAS,DALLAS,5039.0,0.039289762,46701.0,846.6666666666666,-0.0169515171,28.21507752,61.394526222222225,48.413861222222216,1.428418888888889,80.12317317777777,649.8625862324313,3940.5450668189337,0,-2.3438165607854113,9.892200380469246,1.4551862772407853,3.908010258048491
137,ARKANSAS,DESHA,5041.0,0.0460310966,43469.0,782.8,-0.012447734876,10.08959789,68.206985,48.93519221428571,0.7711199285714285,73.60049791428571,631.0317473201741,3374.373822197149,0,-3.002616137607382,3.836398224476855,1.793402708411858,4.465663423032992
138,ARKANSAS,DREW,5043.0,0.0415253087,48746.0,3146.2,0.0034797698,44.048750828,70.78203316666666,47.302734944444445,0.3428642777777778,75.76981438333333,646.1361446005146,3677.818314777961,0,-1.71525395281939,17.46987951807229,0.9626207368803423,3.034152692738193
139,ARKANSAS,FAULKNER,5045.0,0.0288225611,68543.0,17848.52,0.0551492974399999,593.037703272,77.24734671666667,-134.59842898333335,-164.68858106666667,-106.47113612333332,663.2158874096027,4031.519052710104,1,0.961501066806004,69.7844007609385,2.1659504160679233,2.1659504160679233
140,ARKANSAS,FRANKLIN,5047.0,0.032149583,54077.0,1375.0,-0.0118634823333333,14.748139506666666,69.07181961538461,42.85317369230769,2.3609677692307693,73.50768133076923,665.6626917682598,4190.615599189652,0,-1.0603516569304596,26.949904882688646,1.4467699070129303,3.0157389440325324
141,ARKANSAS,FULTON,5049.0,0.038470042,46346.0,939.0,0.0364385715,3.0165421,67.38039500000001,46.97696133333333,0.0,77.53272535,671.1444023646071,3795.291905034325,0,-1.8893344656493707,15.218769816106532,1.4674034135858158,3.8647496154005356
142,ARKANSAS,GARLAND,5051.0,0.0369016117,53849.0,14648.5,-0.00033269832,531.3851355899999,71.69091592857143,41.51160942857143,2.0172711,72.37990156142857,662.887708600257,3661.8727597819975,1,-0.5512671986744562,36.556753329105895,2.09730390352216,2.0973039035221603
143,ARKANSAS,GRANT,5053.0,0.0285780669,64306.0,1763.75,0.0007408777499999,39.1171625,75.82911792307692,29.001968692307692,1.5739375384615384,60.30400114615384,635.463735948385,3532.5358676163487,0,-1.0407811990644666,27.457197209892197,1.9152956299094317,2.9835467922941055
144,ARKANSAS,GREENE,5055.0,0.033108211,55444.0,8312.777777777777,0.0033311545555555,207.5877609388889,69.9475111923077,39.799346230769224,0.686025576923077,74.24149057692308,640.0813119993526,3161.606805399052,0,-1.416391124061094,21.33798351299937,2.0788017074207548,2.9855969470192494
145,ARKANSAS,HEMPSTEAD,5057.0,0.0336943442,50576.0,2205.2,0.029032744,95.844104,72.55941014999999,48.64222065,0.7462117,76.789922715,639.7221703705386,3541.5133694995416,0,-1.5240249113279145,19.879518072289155,1.4173222086083024,3.0380100242778694
146,ARKANSAS,HOT SPRING,5059.0,0.0354640981,53767.0,3249.4285714285716,0.0137666149142857,110.91003638285714,70.863738375,38.754971,0.2691635416666667,70.0262916875,638.909515145556,3350.243985703028,0,-1.6180216990452407,18.76981610653139,1.4511017905206918,3.0158510947132586
147,ARKANSAS,HOWARD,5061.0,0.0345024781,47308.0,2081.0,-0.0123806726666666,182.6277385,75.01795191666666,43.342684166666665,1.2176845,74.88272379166666,660.1268249199294,4448.141731161374,0,-0.5432571825650693,36.74698795180723,2.0074917998369926,2.507822835447194
148,ARKANSAS,INDEPENDENCE,5063.0,0.0340976595,59695.0,4148.625,0.0011785995125,99.8311248125,72.20853735714286,46.05064360714285,1.52881625,74.90375886785715,654.1106044414086,3633.650512690423,0,-0.8874066429663792,29.86683576410907,1.392404394573762,2.2960655197213122
149,ARKANSAS,IZARD,5065.0,0.0509383378,47320.0,700.5,0.02884155795,4.881936975,63.077307700000006,46.8620244,0.4984396,77.45714835999999,671.9473981175476,3706.182400681064,0,-2.4891160384371642,8.402029169308815,1.6172658741640056,4.254739452230281
150,ARKANSAS,JACKSON,5067.0,0.0510677809,45762.0,1500.2,-0.0063871445,35.119705082,64.51991394117647,49.47840005882352,0.5956981764705882,78.19541684117647,638.7026603944591,3345.912630984918,0,-2.908449396731489,4.375396322130628,1.60050885548763,4.165435165069525
151,ARKANSAS,JEFFERSON,5069.0,0.0461265523,49581.0,9752.083333333334,-0.0187124676493913,439.88255524541665,64.62615388732394,45.70635708450705,0.8496504225352113,73.4710838112676,644.2128459645984,4132.713437096776,0,-1.4556388107539122,20.89410272669626,2.266725211365205,3.037467845939364
152,ARKANSAS,JOHNSON,5071.0,0.0436592547,50387.0,3388.6666666666665,0.0322488661666666,68.87025299166667,69.04543472222223,46.87840072222222,1.874293611111111,77.24371147222222,660.8457879260556,3673.690719983835,0,-1.499743127215841,20.164870006341154,0.9947935688729512,2.8476094464754307
153,ARKANSAS,LAFAYETTE,5073.0,0.0486142662,43824.0,585.5,0.0072207149999999,3.68250805,64.483684625,51.1553155,1.431404875,76.8882722875,636.5476996033194,3255.539401102332,0,-3.3993195163380068,2.314521242866202,1.8408939226630903,4.808066286601087
154,ARKANSAS,LAWRENCE,5075.0,0.0335600237,49015.0,1435.8333333333333,0.0200703024999999,49.70712221833333,62.591017666666666,49.27546838888889,0.1270754444444444,82.28062947222222,647.6779965330832,3422.364332217024,0,-2.237354787491449,11.065313887127457,1.2371977626102306,3.6550857141672215
155,ARKANSAS,LEE,5077.0,0.0518256773,36735.0,409.5,-0.00296352275,21.485934255,58.999103363636365,55.54913218181818,0.0,83.03286395454546,633.5317228719991,3566.8111010007233,0,-3.754101970705813,1.3950538998097652,2.2328989319963917,5.076113052169666
156,ARKANSAS,LINCOLN,5079.0,0.0399234345,53381.0,880.75,0.037182631675,34.8527052475,59.220053777777785,42.976321,1.3207378888888888,67.79188198888889,635.8014846611721,3519.859958791209,0,-2.7366812316111018,5.865567533291059,1.5741473086680062,4.144842530536091
157,ARKANSAS,LITTLE RIVER,5081.0,0.0348499516,48837.0,830.0,-0.04165180585,10.106487545,70.78784807692308,39.242291,0.3149533076923077,70.97624646923077,642.0141014233502,3546.6724929151824,0,-2.1186586050865652,12.492073557387444,2.118860696187102,4.11480436408915
158,ARKANSAS,LOGAN,5083.0,0.0400241838,51290.0,1562.0,0.0216717646666666,53.806739349999994,68.91448117647059,40.98083394117647,1.524012882352941,71.94921896470589,663.7421988307989,4311.4558952737725,0,-1.1234267857234967,25.8719086873811,1.0053887967092354,2.706091858696767
159,ARKANSAS,LONOKE,5085.0,0.0273764477,74687.0,3521.75,0.02243660255,105.251572505625,75.42259842105263,30.904057026315787,0.6726994210526316,61.523917,651.2928586813866,4703.456930184378,1,0.49211754981321515,59.63855421686747,1.7547565036694748,1.7547565036694748
160,ARKANSAS,MADISON,5087.0,0.0255114928,52262.0,684.75,0.0660729173,17.071175150000002,69.20421376923076,43.89811984615385,1.3430179999999998,,674.8817692420987,4189.818817743709,0,-0.8552892398036079,30.754597336715285,2.3482793969620848,3.5695361741203477
161,ARKANSAS,MARION,5089.0,0.0411570248,49975.0,897.5,-0.002924647,12.058901675,67.53324185714285,43.156320928571425,1.5627292857142856,77.51734460714286,654.2613684719536,3618.7567836418903,0,-2.137141752307994,12.206721623335447,0.8704251336179681,3.6535910233052413
162,ARKANSAS,MILLER,5091.0,0.0363870552,50421.0,21592.666666666668,0.0119477789083333,515.3949824166667,69.11036191891893,-222.09808310526316,-262.5754927631579,-191.1379547210526,652.9022994663493,3572.8424049235223,1,-0.5180441750970671,37.12745719720989,3.59256267861773,3.59256267861773
163,ARKANSAS,MISSISSIPPI,5093.0,0.0492370052,49484.0,5044.0,0.0169597449499999,236.03689433833335,69.0803383255814,44.89133032558139,1.5219952325581396,71.39532435581395,646.5194915715239,4002.388824943875,0,-1.4997083613669606,20.196575776791377,1.5395597963275005,2.8025087583577597
164,ARKANSAS,MONROE,5095.0,0.0393509128,40631.0,658.6666666666666,-0.0116073278666666,5.513740599999999,66.68504422222222,51.819643,1.259011,76.41302574444444,639.2430419828803,3642.118246062262,0,-2.788985926305565,5.358275206087508,1.6527797931179693,4.397777456485988
165,ARKANSAS,MONTGOMERY,5097.0,0.0490500864,48991.0,477.3333333333333,0.0068562540333333,2.4285607500000004,67.674108375,45.45063,1.872944375,76.2165894625,659.8321740234555,3979.081781174008,0,-2.3124344738994864,10.209258084971465,1.4684323031275928,4.152160778274567
166,ARKANSAS,NEVADA,5099.0,0.036661699,45562.0,718.3333333333334,0.0643805076,5.120459166666667,71.824371375,44.227771875,1.24361925,73.28597165,637.1197171610148,3051.063985855354,0,-2.631901051434251,6.8484464172479385,2.3518113578844155,4.630231285459772
167,ARKANSAS,NEWTON,5101.0,0.0338451896,46307.0,545.0,0.0190731455,1.9272149,68.9177382857143,54.16151128571429,0.8944221428571427,81.91244832857144,674.8493852332407,3488.165544228195,0,-1.9628387138091594,14.267596702599874,1.812332422443621,4.152023802671176
168,ARKANSAS,OUACHITA,5103.0,0.0386332953,49690.0,3465.6666666666665,-0.0020813945333333,130.00441558833333,70.76543126923076,46.8762613076923,0.8498584615384615,73.1662671076923,650.2764883453023,4168.025254381211,0,-1.1079785830576054,26.03043753963221,1.3480881312985107,2.521985801404878
169,ARKANSAS,PERRY,5105.0,0.0360381307,57996.0,376.3333333333333,0.013850353,2.5470227433333332,68.52398022222222,35.52262455555555,0.5478548888888889,67.69047164444444,648.6481764649569,3984.063760816347,0,-1.8960290123558183,15.091946734305644,1.4349024168827935,3.8951048325659006
170,ARKANSAS,PHILLIPS,5107.0,0.0648854962,37338.0,2034.1666666666667,-0.0014096219666666,66.60090463333334,63.231691625,55.05726741666667,1.558451625,81.91062689583333,650.7391928450504,4526.825767051383,0,-2.5158638450172615,8.211794546607482,2.6218104215498506,4.387908129948822
171,ARKANSAS,PIKE,5109.0,0.0345513299,53108.0,635.3333333333334,-0.0120573622,3.638988916666667,70.30270733333333,45.78640155555556,0.975197,75.39907625555556,655.7296224093311,3391.782938213397,0,-2.0241992444241057,13.696892834495877,1.6242546013444676,3.9701707030825815
172,ARKANSAS,POINSETT,5111.0,0.0332761924,51635.0,1091.2857142857142,0.0022532373857142,41.460852457142856,66.35086517391305,46.85155104347826,0.5072090434782609,77.15055830869565,629.1199114693999,3064.1194370543603,0,-2.555222403935313,7.67279644895371,1.8448889424338824,4.085999537595024
173,ARKANSAS,POLK,5113.0,0.036286157,47766.0,945.6666666666666,-0.0040044867,22.305811218333336,68.990848,44.98014875,1.3488408125,75.76917935,650.6514531717833,4092.4031248742176,0,-1.6863704842960425,17.913760304375394,1.0464877531847772,3.3340108263558617
